#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E2A9
#Date Time: 2018-11-27 11:16:18.471
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Wavegen 1 Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0023887500000000002,0.33772555955455563,-0.0012976575033224987
0.0023900000000000002,0.3390560029073848,-0.0012976575033224987
0.0023912500000000001,0.33972122458379944,-0.0016307356511073333
0.0023925000000000001,0.34038644626021403,-0.0012976575033224987
0.00239375,0.3413842787748359,-0.0016307356511073333
0.002395,0.34204950045125049,-0.0012976575033224987
0.0023962499999999999,0.34271472212766513,-0.0012976575033224987
0.0023974999999999999,0.34337994380407971,-0.0012976575033224987
0.0023987500000000003,0.34437777631870159,-0.0016307356511073333
0.0024000000000000002,0.34504299799511617,-0.0016307356511073333
0.0024012500000000002,0.34570821967153081,-0.0016307356511073333
0.0024025000000000001,0.3463734413479454,-0.0016307356511073333
0.0024037500000000001,0.34670605218615269,-0.0016307356511073333
0.002405,0.34737127386256728,-0.0012976575033224987
0.00240625,0.34803649553898186,-0.0016307356511073333
0.0024074999999999999,0.34803649553898186,-0.0016307356511073333
0.0024087500000000003,0.34903432805360379,-0.0016307356511073333
0.0024100000000000002,0.34969954973001838,-0.0016307356511073333
0.0024112500000000002,0.35069738224464025,-0.0019638137988921677
0.0024125000000000001,0.35102999308284755,-0.0016307356511073333
0.0024137500000000001,0.35169521475926219,-0.0016307356511073333
0.002415,0.35169521475926219,-0.0016307356511073333
0.00241625,0.35202782559746948,-0.0016307356511073333
0.0024174999999999999,0.35269304727388406,-0.0019638137988921677
0.0024187499999999999,0.35302565811209136,-0.0016307356511073333
0.0024200000000000003,0.35335826895029865,-0.0016307356511073333
0.0024212500000000002,0.35402349062671323,-0.0019638137988921677
0.0024225000000000002,0.35468871230312787,-0.0016307356511073333
0.0024237500000000001,0.35468871230312787,-0.0012976575033224987
0.0024250000000000001,0.35468871230312787,-0.0012976575033224987
0.00242625,0.35468871230312787,-0.00096457935553766411
0.0024275,0.35468871230312787,-0.00096457935553766411
0.0024287499999999999,0.35535393397954246,-0.0016307356511073333
0.0024300000000000003,0.35601915565595704,-0.0016307356511073333
0.0024312500000000003,0.35601915565595704,-0.0012976575033224987
0.0024325000000000002,0.35635176649416433,-0.0016307356511073333
0.0024337500000000001,0.35601915565595704,-0.0016307356511073333
0.0024350000000000001,0.35668437733237163,-0.0019638137988921677
0.00243625,0.35635176649416433,-0.0016307356511073333
0.0024375,0.35635176649416433,-0.0019638137988921677
0.0024387499999999999,0.35668437733237163,-0.0016307356511073333
0.0024399999999999999,0.35701698817057892,-0.0016307356511073333
0.0024412500000000003,0.35701698817057892,-0.0019638137988921677
0.0024425000000000002,0.35701698817057892,-0.0016307356511073333
0.0024437500000000002,0.35668437733237163,-0.0019638137988921677
0.0024450000000000001,0.35701698817057892,-0.0016307356511073333
0.0024462500000000001,0.35701698817057892,-0.0019638137988921677
0.0024475,0.35668437733237163,-0.0019638137988921677
0.00244875,0.35668437733237163,-0.0019638137988921677
0.0024499999999999999,0.35668437733237163,-0.0019638137988921677
0.0024512500000000003,0.35668437733237163,-0.0016307356511073333
0.0024525000000000003,0.35601915565595704,-0.0016307356511073333
0.0024537500000000002,0.35635176649416433,-0.0019638137988921677
0.0024550000000000002,0.35601915565595704,-0.0019638137988921677
0.0024562500000000001,0.35502132314133517,-0.0016307356511073333
0.0024575,0.35502132314133517,-0.0019638137988921677
0.00245875,0.35535393397954246,-0.0019638137988921677
0.0024599999999999999,0.35535393397954246,-0.0019638137988921677
0.0024612499999999999,0.35468871230312787,-0.0019638137988921677
0.0024625000000000003,0.35468871230312787,-0.0016307356511073333
0.0024637500000000002,0.35435610146492058,-0.0016307356511073333
0.0024650000000000002,0.35369087978850594,-0.0016307356511073333
0.0024662500000000001,0.35335826895029865,-0.0016307356511073333
0.0024675000000000001,0.35269304727388406,-0.0019638137988921677
0.00246875,0.35269304727388406,-0.0016307356511073333
0.00247,0.35236043643567677,-0.0016307356511073333
0.0024712499999999999,0.35169521475926219,-0.0016307356511073333
0.0024725000000000003,0.35136260392105489,-0.0019638137988921677
0.0024737500000000003,0.35069738224464025,-0.0016307356511073333
0.0024750000000000002,0.35003216056822567,-0.0019638137988921677
0.0024762500000000002,0.34936693889181109,-0.0019638137988921677
0.0024775000000000001,0.34903432805360379,-0.0012976575033224987
0.0024787500000000001,0.34836910637718921,-0.0016307356511073333
0.00248,0.34803649553898186,-0.0016307356511073333
0.0024812499999999999,0.34703866302435998,-0.0016307356511073333
0.0024824999999999999,0.34670605218615269,-0.0019638137988921677
0.0024837500000000003,0.3463734413479454,-0.0019638137988921677
0.0024850000000000002,0.34570821967153081,-0.0012976575033224987
0.0024862500000000002,0.34471038715690888,-0.0016307356511073333
0.0024875000000000001,0.3440451654804943,-0.0016307356511073333
0.0024887500000000001,0.34304733296587242,-0.0012976575033224987
0.00249,0.34271472212766513,-0.0016307356511073333
0.00249125,0.34204950045125049,-0.0019638137988921677
0.0024924999999999999,0.3413842787748359,-0.0019638137988921677
0.0024937500000000003,0.34038644626021403,-0.0019638137988921677
0.0024950000000000003,0.33972122458379944,-0.0022968919466770025
0.0024962500000000002,0.33872339206917751,-0.0022968919466770025
0.0024975000000000002,0.33772555955455563,-0.0019638137988921677
0.0024987500000000001,0.33706033787814105,-0.0019638137988921677
0.0025000000000000001,0.33572989452531182,-0.0022968919466770025
0.00250125,0.33506467284889724,-0.0019638137988921677
0.0025025,0.33373422949606807,-0.0019638137988921677
0.0025037499999999999,0.33273639698144614,-0.0019638137988921677
0.0025050000000000003,0.33207117530503155,-0.0019638137988921677
0.0025062500000000002,0.33107334279040967,-0.0022968919466770025
0.0025075000000000002,0.33007551027578774,-0.0019638137988921677
0.0025087500000000001,0.32907767776116587,-0.0019638137988921677
0.0025100000000000001,0.32807984524654399,-0.0016307356511073333
0.00251125,0.32708201273192206,-0.0012976575033224987
0.0025125,0.32575156937909289,-0.0016307356511073333
0.0025137499999999999,0.32475373686447101,-0.0016307356511073333
0.0025150000000000003,0.32408851518805637,-0.0019638137988921677
0.0025162500000000003,0.3227580718352272,-0.0016307356511073333
0.0025175000000000002,0.32142762848239803,-0.0012976575033224987
0.0025187500000000002,0.3204297959677761,-0.0016307356511073333
0.0025200000000000001,0.31876674177673964,-0.0016307356511073333
0.0025212500000000001,0.318101520100325,-0.0016307356511073333
0.0025225,0.31643846590928854,-0.0016307356511073333
0.00252375,0.31510802255645931,-0.0022968919466770025
0.0025249999999999999,0.31411019004183743,-0.0016307356511073333
0.0025262500000000003,0.31311235752721556,-0.0016307356511073333
0.0025275000000000002,0.31111669249797175,-0.0022968919466770025
0.0025287500000000002,0.30978624914514258,-0.0019638137988921677
0.0025300000000000001,0.30878841663052065,-0.0019638137988921677
0.0025312500000000001,0.30679275160127689,-0.0019638137988921677
0.0025325,0.30579491908665496,-0.0022968919466770025
0.00253375,0.30446447573382579,-0.0019638137988921677
0.0025349999999999999,0.30280142154278927,-0.0016307356511073333
0.0025362500000000003,0.3014709781899601,-0.0022968919466770025
0.0025375000000000003,0.30047314567533823,-0.0019638137988921677
0.0025387500000000002,0.29881009148430171,-0.0019638137988921677
0.0025400000000000002,0.2968144264550579,-0.0016307356511073333
0.0025412500000000001,0.29581659394043602,-0.0012976575033224987
0.0025425000000000001,0.29448615058760685,-0.0019638137988921677
0.00254375,0.29282309639657034,-0.0019638137988921677
0.002545,0.29116004220553382,-0.0016307356511073333
0.0025462499999999999,0.28916437717629007,-0.0019638137988921677
0.0025475000000000003,0.28750132298525355,-0.0019638137988921677
0.0025487500000000002,0.28583826879421709,-0.0019638137988921677
0.0025500000000000002,0.28484043627959515,-0.0022968919466770025
0.0025512500000000001,0.28317738208855869,-0.0016307356511073333
0.0025525000000000001,0.28118171705931488,-0.0022968919466770025
0.00255375,0.27951866286827842,-0.0019638137988921677
0.002555,0.27785560867724191,-0.0019638137988921677
0.0025562499999999999,0.27619255448620539,-0.0019638137988921677
0.0025575000000000003,0.27486211113337622,-0.0022968919466770025
0.0025587500000000003,0.27286644610413241,-0.0019638137988921677
0.0025600000000000002,0.27153600275130324,-0.0016307356511073333
0.0025612500000000002,0.26920772688385214,-0.0019638137988921677
0.0025625000000000001,0.26754467269281568,-0.0012976575033224987
0.0025637500000000001,0.26554900766357187,-0.0012976575033224987
0.002565,0.26421856431074264,-0.0019638137988921677
0.00256625,0.26222289928149889,-0.0019638137988921677
0.0025674999999999999,0.26022723425225508,-0.0019638137988921677
0.0025687500000000003,0.25856418006121862,-0.0019638137988921677
0.0025700000000000002,0.25656851503197481,-0.0019638137988921677
0.0025712500000000002,0.254572850002731,-0.0019638137988921677
0.0025725000000000001,0.25290979581169454,-0.0022968919466770025
0.0025737500000000001,0.25091413078245073,-0.0019638137988921677
0.002575,0.24891846575320692,-0.0019638137988921677
0.00257625,0.24659018988575582,-0.0016307356511073333
0.0025774999999999999,0.24459452485651206,-0.0019638137988921677
0.0025787500000000003,0.24293147066547555,-0.0019638137988921677
0.0025800000000000003,0.24126841647443903,-0.0016307356511073333
0.0025812500000000002,0.23927275144519528,-0.0019638137988921677
0.0025825000000000002,0.23727708641595147,-0.0022968919466770025
0.0025837500000000001,0.23528142138670766,-0.0019638137988921677
0.0025850000000000001,0.23295314551925661,-0.0022968919466770025
0.00258625,0.2309574804900128,-0.0019638137988921677
0.0025875,0.22929442629897628,-0.0022968919466770025
0.0025887499999999999,0.22729876126973253,-0.0019638137988921677
0.0025900000000000003,0.22463787456407414,-0.0019638137988921677
0.0025912500000000002,0.22264220953483033,-0.0022968919466770025
0.0025925000000000002,0.22097915534379386,-0.0019638137988921677
0.0025937500000000001,0.21865087947634276,-0.0019638137988921677
0.0025950000000000001,0.21665521444709895,-0.0016307356511073333
0.00259625,0.21399432774144056,-0.0022968919466770025
0.0025975,0.2123312735504041,-0.0016307356511073333
0.0025987499999999999,0.2096703868447457,-0.0019638137988921677
0.0026000000000000003,0.20767472181550189,-0.0019638137988921677
0.0026012500000000003,0.20567905678625814,-0.0016307356511073333
0.0026025000000000002,0.20335078091880704,-0.0016307356511073333
0.0026037500000000002,0.20102250505135594,-0.0016307356511073333
0.0026050000000000001,0.19935945086031942,-0.0016307356511073333
0.0026062500000000001,0.19703117499286837,-0.0019638137988921677
0.0026075,0.19437028828720998,-0.0016307356511073333
0.00260875,0.19204201241975888,-0.0016307356511073333
0.0026099999999999999,0.18938112571410048,-0.0016307356511073333
0.0026112500000000003,0.18705284984664938,-0.0016307356511073333
0.0026125000000000002,0.18505718481740563,-0.0012976575033224987
0.0026137500000000002,0.18306151978816182,-0.0012976575033224987
0.0026150000000000001,0.18073324392071072,-0.00096457935553766411
0.0026162500000000001,0.17840496805325962,-0.0019638137988921677
0.0026175,0.17607669218580857,-0.0022968919466770025
0.00261875,0.17374841631835747,-0.0016307356511073333
0.0026199999999999999,0.17108752961269907,-0.0016307356511073333
0.0026212500000000003,0.16875925374524797,-0.0016307356511073333
0.0026225000000000003,0.16676358871600422,-0.0019638137988921677
0.0026237500000000002,0.16410270201034582,-0.0022968919466770025
0.0026250000000000002,0.16177442614289472,-0.0019638137988921677
0.0026262500000000001,0.15944615027544362,-0.0019638137988921677
0.0026275000000000001,0.15711787440799252,-0.0016307356511073333
0.00262875,0.15478959854054147,-0.0019638137988921677
0.00263,0.15212871183488308,-0.0016307356511073333
0.0026312499999999999,0.14980043596743198,-0.00096457935553766411
0.0026325000000000003,0.14713954926177358,-0.0019638137988921677
0.0026337500000000002,0.14547649507073707,-0.0019638137988921677
0.0026350000000000002,0.14248299752687138,-0.0019638137988921677
0.0026362500000000001,0.13948949998300569,-0.0012976575033224987
0.0026375000000000001,0.13749383495376194,-0.0016307356511073333
0.00263875,0.13483294824810355,-0.0016307356511073333
0.00264,0.13250467238065244,-0.0016307356511073333
0.0026412499999999999,0.13017639651320134,-0.0019638137988921677
0.0026425000000000003,0.12718289896933566,-0.0022968919466770025
0.0026437500000000003,0.1251872339400919,-0.0016307356511073333
0.0026450000000000002,0.12252634723443349,-0.0016307356511073333
0.0026462500000000002,0.1198654605287751,-0.00096457935553766411
0.0026475000000000001,0.11753718466132401,-0.00096457935553766411
0.0026487500000000001,0.11520890879387292,-0.0016307356511073333
0.00265,0.11321324376462913,-0.0016307356511073333
0.00265125,0.10988713538255615,-0.0016307356511073333
0.0026524999999999999,0.10755885951510506,-0.0012976575033224987
0.0026537500000000003,0.10489797280944667,-0.0016307356511073333
0.0026550000000000002,0.10223708610378829,-0.0012976575033224987
0.0026562500000000002,0.0999088102363372,-0.0016307356511073333
0.0026575000000000001,0.096915312692471514,-0.0016307356511073333
0.0026587500000000001,0.09425442598681312,-0.0012976575033224987
0.00266,0.091926150119362032,-0.0012976575033224987
0.00266125,0.089597874251910944,-0.0016307356511073333
0.0026624999999999999,0.08693698754625255,-0.0012976575033224987
0.0026637500000000003,0.08427610084059417,-0.0016307356511073333
0.0026650000000000003,0.081947824973143082,-0.0022968919466770025
0.0026662500000000002,0.079619549105691981,-0.0019638137988921677
0.0026675000000000002,0.076958662400033601,-0.0019638137988921677
0.0026687500000000001,0.073965164856167914,-0.0019638137988921677
0.0026700000000000001,0.07130427815050952,-0.0019638137988921677
0.00267125,0.068310780606643834,-0.0016307356511073333
0.0026725,0.065982504739192746,-0.0016307356511073333
0.0026737499999999999,0.063654228871741658,-0.0016307356511073333
0.0026750000000000003,0.060660731327875972,-0.0019638137988921677
0.0026762500000000002,0.058332455460424884,-0.0022968919466770025
0.0026775000000000002,0.055671568754766497,-0.0019638137988921677
0.0026787500000000001,0.053343292887315402,-0.0016307356511073333
0.0026800000000000001,0.050682406181657015,-0.0012976575033224987
0.00268125,0.047688908637791329,-0.0016307356511073333
0.0026825,0.045028021932132942,-0.0016307356511073333
0.0026837499999999999,0.042034524388267255,-0.0019638137988921677
0.0026850000000000003,0.039041026844401569,-0.0016307356511073333
0.0026862500000000003,0.03737797265336508,-0.0016307356511073333
0.0026875000000000002,0.034717085947706693,-0.0016307356511073333
0.0026887500000000002,0.031723588403841006,-0.0016307356511073333
0.0026900000000000001,0.029062701698182616,-0.0019638137988921677
0.0026912500000000001,0.027067036668938824,-0.0016307356511073333
0.0026925,0.024406149963280437,-0.0016307356511073333
0.00269375,0.021745263257622049,-0.0016307356511073333
0.0026949999999999999,0.018419154875549064,-0.0019638137988921677
0.0026962500000000003,0.016423489846305272,-0.0016307356511073333
0.0026975000000000002,0.014095213978854184,-0.0012976575033224987
0.0026987500000000002,0.010769105596781198,-0.0016307356511073333
0.0027000000000000001,0.0081082188911228113,-0.0016307356511073333
0.0027012500000000001,0.0054473321854644225,-0.0012976575033224987
